time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-15T17:42:25.680Z,38.125,-118.0565,9,3.4,ml,25,114.23,0.36,0.22,nn,nn00725538,2020-05-16T01:44:53.128Z,"66km SE of Hawthorne, Nevada",earthquake,,3.1,,,automatic,nn,nn
2020-05-15T17:41:27.850Z,38.194,-118.023,10.1,2.5,ml,9,125.53,0.367,0.16,nn,nn00725539,2020-05-15T21:46:13.040Z,"65km SE of Hawthorne, Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-05-15T17:38:16.880Z,38.154,-118.0212,14.5,3.3,ml,16,42.54,0.298,0.1063,nn,nn00725533,2020-05-20T18:22:30.470Z,"67km SE of Hawthorne, Nevada",earthquake,,1.1,0.52,4,reviewed,nn,nn
2020-05-15T17:36:13.909Z,44.3872,-115.1823,10,2.5,ml,,82,0.911,0.59,us,us70009h2l,2020-05-16T01:38:56.096Z,"69km ESE of Cascade, Idaho",earthquake,1.9,2,0.081,20,reviewed,us,us
2020-05-15T17:25:20.680Z,38.1382,-118.0144,10.8,3.5,ml,13,46.84,0.315,0.1711,nn,nn00725526,2020-05-20T14:36:36.551Z,"70km NNE of Dixon Lane-Meadow Creek, California",earthquake,,4.1,0.44,7,reviewed,nn,nn
2020-05-15T17:22:06.290Z,38.1807,-118.0553,6.8,2.6,ml,11,134.99,0.266,0.09,nn,nn00725524,2020-05-15T21:37:36.040Z,"68km SE of Hawthorne, Nevada",earthquake,,11.1,,,automatic,nn,nn
2020-05-15T17:18:29.960Z,38.2153,-117.7072,0.7,3.3,ml,,75,0.502,0.4,us,us70009gzu,2020-05-16T01:34:51.121Z,"44km WNW of Tonopah, Nevada",earthquake,1.9,2.5,0.21,16,reviewed,nn,nn
2020-05-15T17:08:07.430Z,38.1747,-117.8329,8.4,3.7,ml,14,48.15,0.362,0.1369,nn,nn00725516,2020-05-16T18:41:19.504Z,"51km WNW of Tonopah, Nevada",earthquake,,2.2,0.38,8,reviewed,nn,nn
2020-05-15T16:52:53.596Z,38.1736,-117.8368,4.8,3.5,ml,22,48.5,0.36,0.2211,nn,nn00725509,2020-05-16T17:55:21.005Z,"55km WNW of Tonopah, Nevada",earthquake,,1.2,0.48,10,reviewed,nn,nn
2020-05-15T16:48:36.299Z,40.2638,142.0607,66.04,4.4,mb,,140,0.923,1.21,us,us70009gyu,2020-05-15T20:41:44.040Z,"54km ESE of Hachinohe, Japan",earthquake,6,6.6,0.105,26,reviewed,us,us
2020-05-15T16:44:31.930Z,38.1683,-118.0257,5.8,2.7,ml,14,116.85,0.273,0.04,nn,nn00725503,2020-05-15T20:36:18.040Z,"65km SE of Hawthorne, Nevada",earthquake,,9.1,,,automatic,nn,nn
2020-05-15T16:41:40.860Z,38.1205,-117.8705,0.1,2.6,ml,18,166.81,0.501,0.21,nn,nn00725500,2020-05-15T20:33:44.040Z,"56km W of Tonopah, Nevada",earthquake,,10.4,,,automatic,nn,nn
2020-05-15T16:35:44.855Z,38.1762,-117.8097,7.2,3.9,ml,11,61.67,0.374,0.149,nn,nn00725492,2020-05-16T19:28:26.509Z,"50km WNW of Tonopah, Nevada",earthquake,,7,0.37,5,reviewed,nn,nn
2020-05-15T16:33:59.700Z,38.155,-117.912,8.3,2.9,ml,25,48.12,0.724,0.25,nn,nn00725489,2020-05-15T20:31:14.040Z,"60km W of Tonopah, Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-05-15T16:32:08.000Z,38.1593,-117.8927,12,2.7,ml,14,91.86,0.514,0.22,nn,nn00725488,2020-05-15T20:26:41.040Z,"59km W of Tonopah, Nevada",earthquake,,1.3,,,automatic,nn,nn
2020-05-15T16:26:11.270Z,38.1788,-117.8413,3.3,3,ml,14,134.46,0.514,0.27,nn,nn00725486,2020-05-15T16:41:06.040Z,"55km WNW of Tonopah, Nevada",earthquake,,3.6,,,automatic,nn,nn
2020-05-15T16:22:22.340Z,38.1677,-118.0308,8.3,3.3,ml,20,77.52,0.286,0.19,nn,nn00725484,2020-05-15T16:33:45.346Z,"65km SE of Hawthorne, Nevada",earthquake,,14.9,,,automatic,nn,nn
2020-05-15T16:16:21.080Z,38.172,-117.881,10.7,2.8,ml,14,92.97,0.509,0.25,nn,nn00725482,2020-05-16T00:18:55.239Z,"58km WNW of Tonopah, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-05-15T16:09:20.560Z,38.1927,-117.8893,10.2,2.8,ml,23,49.35,0.481,0.26,nn,nn00725478,2020-05-15T20:19:27.040Z,"59km WNW of Tonopah, Nevada",earthquake,,1.7,,,automatic,nn,nn
2020-05-15T16:07:49.810Z,38.1805,-118.0672,1.5,2.9,ml,,128,0.244,1.14,us,us70009gxc,2020-05-16T01:31:57.486Z,"61km SE of Hawthorne, Nevada",earthquake,2.5,2.7,0.04,84,reviewed,nn,us
2020-05-15T16:01:39.950Z,38.2277,-118.047,22.4,2.8,ml,12,128.61,0.907,0.22,nn,nn00725475,2020-05-15T20:16:24.040Z,"60km ESE of Hawthorne, Nevada",earthquake,,2.4,,,automatic,nn,nn
2020-05-15T15:59:17.470Z,38.197,-117.7395,8.6,2.8,ml,19,60.47,0.78,0.18,nn,nn00725472,2020-05-16T00:01:59.044Z,"46km WNW of Tonopah, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-05-15T15:57:26.110Z,38.1595,-118.0107,3.1,2.6,ml,11,100.94,0.294,0.33,nn,nn00725471,2020-05-16T00:00:03.108Z,"67km SE of Hawthorne, Nevada",earthquake,,3.3,,,automatic,nn,nn
2020-05-15T15:56:35.910Z,38.1518,-117.866,5.8,2.8,ml,24,67.97,0.355,0.1,nn,nn00725469,2020-05-15T23:59:38.211Z,"56km W of Tonopah, Nevada",earthquake,,12,,,automatic,nn,nn
2020-05-15T15:52:28.170Z,38.1965,-117.881,6.3,2.6,ml,16,67.72,0.503,0.36,nn,nn00725468,2020-05-15T23:55:30.251Z,"58km WNW of Tonopah, Nevada",earthquake,,4.5,,,automatic,nn,nn
2020-05-15T15:49:14.270Z,38.2079,-117.7412,6.56,3,ml,,122,0.395,0.46,us,us70009gwi,2020-05-15T20:01:06.943Z,"47km WNW of Tonopah, Nevada",earthquake,1.5,5.6,0.049,54,reviewed,us,us
2020-05-15T15:37:39.410Z,38.2493,-117.8732,13.4,2.8,ml,21,108.93,0.293,0.07,nn,nn00725462,2020-05-15T19:52:34.040Z,"59km WNW of Tonopah, Nevada",earthquake,,3.3,,,automatic,nn,nn
2020-05-15T15:23:24.676Z,38.1667,-117.8006,7.6,4.8,ml,14,46.65,0.385,0.1628,nn,nn00725454,2020-05-21T02:04:12.202Z,"51km WNW of Tonopah, Nevada",earthquake,,4.3,0.32,6,reviewed,nn,nn
2020-05-15T15:21:25.640Z,38.1665,-117.962,0.8,3.1,ml,18,47.6,0.402,0.19,nn,nn00725448,2020-05-15T16:29:56.040Z,"65km W of Tonopah, Nevada",earthquake,,14.7,,,automatic,nn,nn
2020-05-15T15:19:44.660Z,38.1765,-117.8539,2.2,2.7,ml,16,75.8,0.349,0.1293,nn,nn00725446,2020-05-16T23:25:12.411Z,"23km S of Goldfield, Nevada",earthquake,,3.1,0.17,2,reviewed,nn,nn
2020-05-15T15:18:55.456Z,-30.015,-176.4514,10,5.1,mb,,63,1.497,0.67,us,us70009gux,2020-05-15T15:38:30.040Z,"162km ESE of Raoul Island, New Zealand",earthquake,10.7,1.8,0.082,48,reviewed,us,us
2020-05-15T15:16:04.930Z,38.1548,-117.9372,1,2.7,ml,19,90.01,0.317,0.23,nn,nn00725442,2020-05-15T19:45:02.040Z,"62km W of Tonopah, Nevada",earthquake,,15.3,,,automatic,nn,nn
2020-05-15T15:07:25.705Z,38.1562,-117.898,2.9,3.9,ml,17,47.81,0.343,0.2164,nn,nn00725434,2020-05-16T15:08:19.453Z,"60km W of Tonopah, Nevada",earthquake,,2.4,0.45,7,reviewed,nn,nn
2020-05-15T15:05:53.515Z,-15.1728,-172.6331,26.17,5.2,mb,,100,4.664,0.72,us,us70009gu8,2020-05-15T22:17:43.040Z,"147km NE of Hihifo, Tonga",earthquake,7.6,4.9,0.097,35,reviewed,us,us
2020-05-15T15:05:27.380Z,38.1503,-117.9862,9.1,2.9,ml,24,87.42,0.395,0.26,nn,nn00725433,2020-05-15T19:38:40.040Z,"66km W of Tonopah, Nevada",earthquake,,2.5,,,automatic,nn,nn
2020-05-15T14:58:50.525Z,38.1683,-117.954,6.5,3.3,ml,30,48.39,0.308,0.1815,nn,nn00725426,2020-05-20T04:47:22.755Z,"66km W of Tonopah, Nevada",earthquake,,2.6,0.31,12,reviewed,nn,nn
2020-05-15T14:56:57.370Z,38.3073,-117.9232,11.9,2.6,ml,12,132.84,0.412,0.16,nn,nn00725425,2020-05-15T17:34:54.040Z,"63km ESE of Hawthorne, Nevada",earthquake,,1.9,,,automatic,nn,nn
2020-05-15T14:54:51.700Z,38.209,-117.8603,3.9,2.6,ml,16,135.42,0.297,0.04,nn,nn00725422,2020-05-15T15:20:59.040Z,"57km WNW of Tonopah, Nevada",earthquake,,0.9,,,automatic,nn,nn
2020-05-15T14:49:21.980Z,-15.576,-173.0466,12.6,5.7,mww,,46,4.581,1.18,us,us70009gsj,2020-05-16T15:47:16.667Z,"85km ENE of Hihifo, Tonga",earthquake,8.7,2.4,0.068,21,reviewed,us,us
2020-05-15T14:47:54.176Z,38.1473,-117.9537,6.1,2.7,ml,17,94.76,0.327,0.3398,nn,nn00725420,2020-05-20T01:52:53.910Z,"63km W of Tonopah, Nevada",earthquake,,6.2,0.28,6,reviewed,nn,nn
2020-05-15T14:36:14.050Z,38.274,-117.8005,8.1,3,ml,19,69.28,0.305,0.04,nn,nn00725417,2020-05-15T22:38:50.075Z,"54km WNW of Tonopah, Nevada",earthquake,,8.2,,,automatic,nn,nn
2020-05-15T14:30:53.804Z,38.188,-117.7224,4.7,3.1,ml,23,75.56,0.419,0.2289,nn,nn00725415,2020-05-16T04:05:55.627Z,"45km WNW of Tonopah, Nevada",earthquake,,2,0.34,11,reviewed,nn,nn
2020-05-15T14:25:46.622Z,38.1786,-117.7449,7.2,2.7,ml,16,92.05,0.411,0.1573,nn,nn00725988,2020-05-16T04:11:27.340Z,"46km WNW of Tonopah, Nevada",earthquake,,4,0.32,8,reviewed,nn,nn
2020-05-15T14:22:17.064Z,38.1588,-117.9726,10,2.8,ml,,89,0.375,0.24,us,us70009gr6,2020-05-16T04:06:14.301Z,"65km W of Tonopah, Nevada",earthquake,2.1,2,0.05,52,reviewed,us,us
2020-05-15T14:20:23.640Z,17.8213,-66.8568,2,2.94,md,21,232,0.1554,0.38,pr,pr2020136001,2020-05-15T17:16:42.040Z,"26km SSE of Guanica, Puerto Rico",earthquake,0.96,1.1,0.25,18,reviewed,pr,pr
2020-05-15T14:12:05.385Z,-6.4689,128.2628,321.59,4.8,mb,,68,3.366,0.91,us,us70009gr1,2020-05-15T14:26:26.040Z,"Banda Sea",earthquake,8.3,7.6,0.079,49,reviewed,us,us
2020-05-15T14:10:49.180Z,38.1522,-117.9148,7.4,2.5,ml,8,142.02,0.391,0.27,nn,nn00725407,2020-05-15T14:20:25.776Z,"60km W of Tonopah, Nevada",earthquake,,24.3,,,automatic,nn,nn
2020-05-15T14:09:28.229Z,38.1881,-117.9758,3.4,3,ml,31,62.32,0.283,0.2642,nn,nn00725402,2020-05-20T00:38:50.647Z,"66km WNW of Tonopah, Nevada",earthquake,,2.7,0.38,11,reviewed,nn,nn
2020-05-15T14:07:46.590Z,18.038,-66.792,13,3.12,md,20,94,0.1075,0.18,pr,pr2020136000,2020-05-16T02:38:07.049Z,"2km N of Guayanilla, Puerto Rico",earthquake,0.47,0.42,0.22,14,reviewed,pr,pr
2020-05-15T14:04:08.254Z,38.2484,-117.8111,7.1,3.2,ml,28,79.3,0.327,0.1838,nn,nn00725400,2020-05-20T01:21:49.469Z,"50km WNW of Tonopah, Nevada",earthquake,,3,0.26,9,reviewed,nn,nn
2020-05-15T14:00:29.399Z,38.1359,-118.0196,8.32,3.1,ml,,98,0.315,1.03,us,us70009gq6,2020-05-15T21:56:03.658Z,"68km SE of Hawthorne, Nevada",earthquake,1.8,9.7,0.41,6,reviewed,us,nn
2020-05-15T13:58:03.940Z,38.1602,-117.9043,7.5,2.8,ml,18,83.29,0.473,0.27,nn,nn00725393,2020-05-15T14:02:07.696Z,"60km W of Tonopah, Nevada",earthquake,,3.2,,,automatic,nn,nn
2020-05-15T13:51:37.148Z,38.1733,-117.9536,5.9,4.3,ml,14,90.3,0.304,0.1687,nn,nn00725387,2020-05-16T02:21:10.959Z,"64km W of Tonopah, Nevada",earthquake,,3,0.49,7,reviewed,nn,nn
2020-05-15T13:51:36.893Z,38.1734,-118.0509,10,3.8,mb,,45,0.271,0.92,us,us70009gpz,2020-05-17T05:40:37.029Z,"63km SE of Hawthorne, Nevada",earthquake,1.8,2,0.293,3,reviewed,us,us
2020-05-15T13:45:45.920Z,38.1885,-117.7623,5.6,3.5,ml,26,49.23,0.391,0.2,nn,nn00725380,2020-05-17T11:49:29.845Z,"48km WNW of Tonopah, Nevada",earthquake,,18.8,,,automatic,nn,nn
2020-05-15T13:43:22.670Z,38.1475,-117.945,0.7,2.8,ml,17,94.93,0.321,0.16,nn,nn00725379,2020-05-15T13:47:07.278Z,"63km W of Tonopah, Nevada",earthquake,,13.3,,,automatic,nn,nn
2020-05-15T13:40:16.520Z,38.1798,-117.868,10.3,3,ml,8,120.01,0.501,0.09,nn,nn00725376,2020-05-18T12:18:38.040Z,"62km W of Tonopah, Nevada",earthquake,,2.6,,,automatic,nn,nn
2020-05-15T13:39:04.234Z,38.1486,-117.9624,7.5,3.8,ml,18,47.45,0.322,0.1742,nn,nn00725373,2020-05-17T05:14:17.045Z,"65km W of Tonopah, Nevada",earthquake,,5.8,0.35,8,reviewed,nn,nn
2020-05-15T13:35:24.801Z,38.2226,-117.7807,7.3,4.2,ml,14,47.84,0.362,0.1107,nn,nn00725367,2020-05-16T13:37:05.861Z,"53km WNW of Tonopah, Nevada",earthquake,,2.9,0.36,6,reviewed,nn,nn
2020-05-15T13:32:03.463Z,38.1602,-117.8938,5,3,ml,,48,0.341,0.6,us,us70009gpb,2020-05-18T12:05:28.040Z,"59km W of Tonopah, Nevada",earthquake,1.6,1.9,0.041,78,reviewed,us,us
2020-05-15T13:28:18.155Z,38.2119,-118.0315,10.7,3.1,ml,15,85.1,0.242,0.2899,nn,nn00725360,2020-05-19T00:06:01.737Z,"63km WNW of Tonopah, Nevada",earthquake,,2.6,0.31,4,reviewed,nn,nn
2020-05-15T13:24:42.318Z,38.168,-117.8574,5,3.3,ml,21,68.57,0.353,0.2052,nn,nn00725359,2020-05-18T22:39:17.040Z,"55km WNW of Tonopah, Nevada",earthquake,,3,0.25,7,reviewed,nn,nn
2020-05-15T13:21:42.100Z,38.182,-117.897,5.3,2.8,ml,16,154.83,0.314,0.1,nn,nn00725357,2020-05-17T08:25:57.040Z,"62km W of Tonopah, Nevada",earthquake,,11.8,,,automatic,nn,nn
2020-05-15T13:17:10.710Z,38.161,-117.8625,6.4,2.6,ml,21,93.27,0.336,0.18,nn,nn00725352,2020-05-18T11:48:58.040Z,"60km WNW of Tonopah, Nevada",earthquake,,17,,,automatic,nn,nn
2020-05-15T13:02:12.301Z,38.1663,-117.7952,7.6,4.3,ml,14,46.68,0.389,0.167,nn,nn00725345,2020-05-17T06:53:42.335Z,"50km WNW of Tonopah, Nevada",earthquake,,2.4,0.33,6,reviewed,nn,nn
2020-05-15T13:00:56.680Z,38.1305,-117.9137,33.4,2.8,ml,13,172.17,0.527,0.24,nn,nn00725344,2020-05-18T11:40:49.040Z,"60km W of Tonopah, Nevada",earthquake,,21.4,,,automatic,nn,nn
2020-05-15T12:58:26.090Z,38.1893,-117.7477,1.1,3.2,ml,20,73.9,0.595,0.65,nn,nn00725343,2020-05-18T06:07:03.040Z,"48km WNW of Tonopah, Nevada",earthquake,,12,,,automatic,nn,nn
2020-05-15T12:54:19.170Z,38.144,-118.0207,0.8,3.3,ml,22,48.34,0.281,0.16,nn,nn00725341,2020-05-15T15:24:28.962Z,"65km SE of Hawthorne, Nevada",earthquake,,11.6,,,automatic,nn,nn
2020-05-15T12:52:46.001Z,25.9883,62.2838,10,4.7,mb,,166,5.592,0.74,us,us70009gmw,2020-05-15T13:12:26.040Z,"76km W of Turbat, Pakistan",earthquake,7.7,2,0.08,47,reviewed,us,us
2020-05-15T12:50:20.602Z,38.2428,-117.772,21.3,3.3,ml,12,99.81,0.356,0.1759,nn,nn00725340,2020-05-16T03:07:23.454Z,"51km WNW of Tonopah, Nevada",earthquake,,3.1,0,1,reviewed,nn,nn
2020-05-15T12:47:34.114Z,38.1977,-117.7855,6.3,3.3,ml,5,85.95,0.374,0.0812,nn,nn00725337,2020-05-16T02:16:04.500Z,"50km WNW of Tonopah, Nevada",earthquake,,10.3,0,1,reviewed,nn,nn
2020-05-15T12:45:06.622Z,38.177,-117.8634,17.7,3,ml,14,68.18,0.344,0.1672,nn,nn00725335,2020-05-17T11:51:50.040Z,"57km WNW of Tonopah, Nevada",earthquake,,1.8,0.34,3,reviewed,nn,nn
2020-05-15T12:42:03.848Z,38.1661,-118.0052,12.2,2.9,ml,13,101.55,0.292,0.1049,nn,nn00725333,2020-05-17T11:38:12.040Z,"62km SE of Hawthorne, Nevada",earthquake,,2.5,0.56,4,reviewed,nn,nn
2020-05-15T12:39:18.132Z,38.1563,-117.9024,15.7,2.8,ml,14,103.47,0.341,0.2136,nn,nn00725331,2020-05-17T11:22:23.040Z,"61km W of Tonopah, Nevada",earthquake,,2,0.28,3,reviewed,nn,nn
2020-05-15T12:36:27.512Z,38.1741,-117.91,10,3,ml,,66,0.322,0.4,us,us70009gls,2020-05-17T11:08:07.344Z,"60km WNW of Tonopah, Nevada",earthquake,2.1,2,0.059,38,reviewed,us,us
2020-05-15T12:31:37.133Z,38.1714,-117.8683,18,3.1,ml,15,94.29,0.345,0.1645,nn,nn00725328,2020-05-17T10:57:32.040Z,"57km W of Tonopah, Nevada",earthquake,,1.5,0.22,4,reviewed,nn,nn
2020-05-15T12:13:57.266Z,38.1472,-117.9402,7.2,2.8,ml,17,81.2,0.332,0.1691,nn,nn00725327,2020-05-18T13:34:28.040Z,"64km W of Tonopah, Nevada",earthquake,,1.3,0.43,6,reviewed,nn,nn
2020-05-15T12:12:42.327Z,38.1916,-117.898,5.5,3.2,ml,11,83.68,0.315,0.2121,nn,nn00725325,2020-05-16T02:14:37.931Z,"62km WNW of Tonopah, Nevada",earthquake,,2.4,0.47,6,reviewed,nn,nn
2020-05-15T12:10:24.755Z,38.1621,-117.8707,18.2,3.5,ml,8,85.57,0.351,0.175,nn,nn00725323,2020-05-17T08:12:22.040Z,"54km WNW of Tonopah, Nevada",earthquake,,1.5,0.18,3,reviewed,nn,nn
2020-05-15T12:07:03.571Z,38.2341,-117.8116,4.1,2.6,ml,10,92.78,0.335,0.1997,nn,nn00725322,2020-05-16T11:40:20.040Z,"52km WNW of Tonopah, Nevada",earthquake,,4.1,0.39,3,reviewed,nn,nn
2020-05-15T12:03:50.970Z,38.1662,-117.8814,0,3,ml,8,129.5,0.343,0.201,nn,nn00725320,2020-05-16T11:30:35.040Z,"59km WNW of Tonopah, Nevada",earthquake,,0,0.45,3,reviewed,nn,nn
2020-05-15T12:03:32.278Z,38.1642,-117.8674,9.3,2.8,ml,9,95.61,0.351,0.1525,nn,nn00725321,2020-05-16T02:10:00.808Z,"58km WNW of Tonopah, Nevada",earthquake,,3.1,0.35,4,reviewed,nn,nn
2020-05-15T12:00:41.572Z,38.1667,-117.8104,6.3,4.5,ml,17,47.15,0.38,0.1735,nn,nn00725312,2020-05-16T12:02:17.541Z,"48km WNW of Tonopah, Nevada",earthquake,,2.8,0.33,9,reviewed,nn,nn
2020-05-15T11:58:29.532Z,38.1469,-117.8715,6.9,3.8,ml,12,47.31,0.363,0.2327,nn,nn00725311,2020-05-16T14:54:21.606Z,"58km W of Tonopah, Nevada",earthquake,,2.1,0.43,6,reviewed,nn,nn
2020-05-15T11:57:01.830Z,38.1998,-117.8393,9.8,3.1,ml,11,113.67,0.776,0.3,nn,nn00725310,2020-05-17T08:05:14.040Z,"56km WNW of Tonopah, Nevada",earthquake,,5.5,,,automatic,nn,nn
2020-05-15T11:52:07.184Z,38.1469,-117.9831,5.8,4.8,ml,17,43.51,0.316,0.1775,nn,nn00725306,2020-05-17T12:52:28.624Z,"59km WNW of Tonopah, Nevada",earthquake,,2,0.4,8,reviewed,nn,nn
2020-05-15T11:47:40.730Z,38.1752,-117.7945,12.7,3.1,ml,10,165.66,0.583,0.25,nn,nn00725303,2020-05-15T19:50:54.492Z,"53km WNW of Tonopah, Nevada",earthquake,,3.2,,,automatic,nn,nn
2020-05-15T11:45:28.500Z,38.1403,-117.9761,11.7,3.5,ml,16,88.33,0.325,0.2738,nn,nn00725300,2020-05-16T02:10:08.673Z,"65km W of Tonopah, Nevada",earthquake,,4.6,0.52,10,reviewed,nn,nn
2020-05-15T11:40:16.460Z,38.0703,-118.0958,10.5,3.4,ml,9,172.2,0.9,0.23,nn,nn00725299,2020-05-15T18:10:28.384Z,"67km SE of Hawthorne, Nevada",earthquake,,2.4,,,automatic,nn,nn
2020-05-15T11:30:16.409Z,38.1337,-117.9888,5.5,4,ml,18,46.72,0.327,0.1651,nn,nn00725296,2020-05-17T15:53:40.959Z,"66km W of Tonopah, Nevada",earthquake,,2.9,0.43,9,reviewed,nn,nn
2020-05-15T11:26:02.019Z,38.1849,-117.894,5.8,5.1,ml,17,49.24,0.322,0.1761,nn,nn00725291,2020-05-18T02:24:05.426Z,"58km WNW of Tonopah, Nevada",earthquake,,6.2,0.24,7,reviewed,nn,nn
2020-05-15T11:25:42.783Z,38.1825,-117.9607,7.58,3.6,ml,,49,0.293,0.72,us,us70009gji,2020-05-16T11:26:47.560Z,"65km WNW of Tonopah, Nevada",earthquake,1.8,5.6,0.148,10,reviewed,us,us
2020-05-15T11:18:12.392Z,38.1596,-117.9598,3.8,4.9,ml,14,47.97,0.314,0.178,nn,nn00725284,2020-05-16T11:20:03.412Z,"62km W of Tonopah, Nevada",earthquake,,4.3,0.43,6,reviewed,nn,nn
2020-05-15T11:17:22.243Z,38.162,-117.9225,5,3.8,ml,14,48.11,0.327,0.2507,nn,nn00725330,2020-05-18T18:34:07.052Z,"61km W of Tonopah, Nevada",earthquake,,10.7,0.37,5,reviewed,nn,nn
2020-05-15T11:12:37.268Z,38.2029,-117.8787,6.7,4,ml,13,83.09,0.316,0.2601,nn,nn00725279,2020-05-18T00:25:35.763Z,"56km WNW of Tonopah, Nevada",earthquake,,3.6,0.25,3,reviewed,nn,nn
2020-05-15T11:03:27.354Z,38.1589,-117.8749,2.8,6.5,ml,29,54.93,0.352,0.1847,nn,nn00725272,2020-05-22T00:40:38.518Z,"Monte Cristo Range Earthquake",earthquake,1.31,1.8,0.18,6,reviewed,nn,nn
2020-05-15T10:58:31.589Z,36.36266667,-98.14933333,6.67,2.58,ml,97,67,0,0.22,ok,ok2020jnmq,2020-05-15T12:39:26.354Z,"23km SSE of Helena, Oklahoma",earthquake,,0.4,0.22,45,reviewed,ok,ok
2020-05-15T10:50:44.381Z,-21.6384,-179.364,597.89,5.1,mww,,35,4.574,0.88,us,us70009gii,2020-05-16T15:39:23.495Z,"129km SSW of Ndoi Island, Fiji",earthquake,9.7,5.8,0.093,11,reviewed,us,us
2020-05-15T10:02:34.270Z,55.9624,-149.7919,10,2.8,ml,,268,2.309,1.13,us,us70009l82,2020-05-21T06:10:47.040Z,"258km SE of Kodiak, Alaska",earthquake,4.8,2,0.062,34,reviewed,us,us
2020-05-15T09:58:30.810Z,19.5235,-156.3786667,10.47,2.87,ml,56,237,0.3647,0.21,hv,hv71514072,2020-05-16T02:10:23.210Z,"45km WSW of Kailua-Kona, Hawaii",earthquake,0.9,1.25,0.191,33,reviewed,hv,hv
2020-05-15T09:06:01.620Z,18.9493,-67.9896,71,3.42,md,20,176,0.7613,0.58,pr,pr2020136016,2020-05-18T14:42:46.162Z,"45km E of Punta Cana, Dominican Republic",earthquake,3.3,4.31,0.12,15,reviewed,pr,pr
2020-05-15T08:57:17.710Z,17.9355,-66.928,8,2.6,md,18,208,0.0628,0.14,pr,pr2020136013,2020-05-17T21:44:07.294Z,"4km SSW of Guanica, Puerto Rico",earthquake,0.52,0.7,0.2,12,reviewed,pr,pr
2020-05-15T08:21:05.590Z,19.2118333,-155.1823333,30.89,2.76,ml,59,199,0.07977,0.12,hv,hv71513927,2020-05-16T02:45:07.060Z,"26km SSE of Volcano, Hawaii",earthquake,0.44,0.45,0.167,30,reviewed,hv,hv
2020-05-15T08:21:00.700Z,36.4576667,-117.978,6.44,2.58,ml,37,78,0.08426,0.19,ci,ci39200959,2020-05-18T00:54:06.072Z,"16km SSE of Lone Pine, CA",earthquake,0.22,0.59,0.132,25,reviewed,ci,ci
2020-05-15T08:15:22.150Z,48.607,-123.109,13.79,2.97,ml,30,79,0.08832,0.3,uw,uw61614672,2020-05-20T23:37:40.610Z,"10km NW of Friday Harbor, Washington",earthquake,0.41,1.12,0.201276256550062,20,reviewed,uw,uw
2020-05-15T07:55:35.380Z,17.9171,-66.8673,9,2.54,md,21,202,0.0592,0.14,pr,pr2020136011,2020-05-17T09:03:34.980Z,"7km SE of Guanica, Puerto Rico",earthquake,0.46,0.45,0.22,14,reviewed,pr,pr
2020-05-15T07:37:28.452Z,60.242,-153.7636,186.7,2.5,ml,,,,0.59,ak,ak020691h81x,2020-05-19T22:54:11.743Z,"57km WSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-15T06:51:22.053Z,50.5146,-175.8878,10,4.5,mb,,182,1.458,1.02,us,us70009ggr,2020-05-20T01:01:14.858Z,"161km SSE of Adak, Alaska",earthquake,5.9,1.9,0.063,75,reviewed,us,us
2020-05-15T06:04:31.340Z,17.9301,-66.8795,15,2.92,md,21,209,0.045,0.16,pr,pr2020136009,2020-05-17T08:18:29.763Z,"5km SSE of Guanica, Puerto Rico",earthquake,0.64,0.55,0.13,19,reviewed,pr,pr
2020-05-15T04:46:58.381Z,-3.9068,144.0389,67.87,4.4,mb,,242,6.279,0.83,us,us70009gg8,2020-05-15T05:05:10.040Z,"17km N of Angoram, Papua New Guinea",earthquake,14.2,13.2,0.12,20,reviewed,us,us
2020-05-15T04:22:05.790Z,19.2101669,-155.4416656,37.19,2.58,ml,55,125,0.04981,0.13,hv,hv71513717,2020-05-15T04:35:03.002Z,"5km N of Pahala, Hawaii",earthquake,0.53,0.61,2.9,34,automatic,hv,hv
2020-05-15T03:48:49.162Z,44.3666,-115.1566,10,2.5,ml,,81,0.938,1.06,us,us70009gfh,2020-05-15T04:09:41.622Z,"72km ESE of Cascade, Idaho",earthquake,2.1,2,0.047,60,reviewed,us,us
2020-05-15T03:44:37.440Z,17.8881,-66.8936,14,2.69,md,21,233,0.0882,0.15,pr,pr2020136007,2020-05-17T08:19:44.475Z,"9km S of Guanica, Puerto Rico",earthquake,0.69,0.78,0.21,14,reviewed,pr,pr
2020-05-15T03:40:17.265Z,51.0939,-177.1163,35,2.5,ml,,221,0.671,0.27,us,us70009l7u,2020-05-20T21:32:41.040Z,"93km SSW of Adak, Alaska",earthquake,1.4,2,0.115,10,reviewed,us,us
2020-05-15T02:53:35.266Z,51.6726,179.8818,91.82,2.7,ml,,133,0.264,0.32,us,us70009l7t,2020-05-20T21:29:55.040Z,"36km SSE of Semisopochnoi Island, Alaska",earthquake,8.3,6.8,0.115,10,reviewed,us,us
